4.099414779503220800e+16 2.984147050188096575e-02 5.057129521340642420e+00
1.542099588736028160e+18 2.133968826055049339e-02 1.240601022953677202e+01
1.480405150415220800e+17 1.167611582780726798e-02 5.477631712268054009e+00
1.483878824649583000e+16 9.731006504830105180e-03 6.883321353684346278e+00
3.624952737186744832e+18 5.698921165792790108e-03 6.009940789110690851e+00
2.332013650713583360e+17 2.025892890341596253e-02 4.139330310592927553e+00
1.641601436218473000e+16 1.060957068140275239e-02 4.552863502960935449e+00
1.333150566213181920e+17 2.821252835040358870e-02 1.180869648564783247e+01
6.173890858210042400e+16 1.459189454758285862e-02 7.511921429573913400e+00
1.180439272384327800e+16 2.903248966294964470e-02 1.428461636827742076e+01
2.987556766635428864e+18 1.416399685594996530e-02 8.821213620039337400e+00
1.368700636032020200e+16 1.798221599110686603e-02 6.897286614505589775e+00
2.331716688720180736e+18 1.603871562428991343e-02 2.288746388755719341e+00
3.404758596353458560e+17 2.293798271460764995e-02 8.170995872703448626e+00
2.848923077942012400e+16 1.743601691451005659e-02 3.350481376383081855e+00
3.600701122422574592e+18 5.575505271305834266e-03 1.167613810958480158e+01
5.359043936785775616e+18 2.223589655883271773e-02 7.383204810296931875e+00
1.347371619326361344e+18 7.709726051315519621e-03 1.262838329175797547e+01
2.480123553866539600e+16 2.732064809406426278e-02 2.746483002449490396e+00
8.967426896300606400e+16 2.516118251782360413e-02 9.912745168277503183e+00
1.522175544415455400e+16 2.439035833363860720e-02 8.895907368759612410e+00
1.233065856321896640e+17 1.720543523237663686e-02 1.231064115179179197e+01
6.503691249618508800e+18 1.589143856833014762e-02 6.904079606202406794e+00
3.071537121282043392e+18 9.419423522347673480e-03 1.458392682942877805e+01
8.669915003131445248e+18 1.794459608706452936e-02 8.890650162394381439e+00
4.515024655649716480e+17 1.405602298619609836e-02 1.001458487130623354e+01
5.080301317892863200e+16 2.938091000112598439e-02 2.140432516451235223e+00
1.099506501576672384e+18 1.622665401630161292e-02 7.867385901615402410e+00
7.548498919165945600e+16 1.509990742667521174e-02 1.281302828549418571e+01
3.734662586804585600e+16 9.962367308674556152e-03 1.366680133732325153e+01
5.382091657135548160e+17 2.617343571122813031e-02 1.354874163732431747e+00
1.484921540670092800e+16 2.202513024776538153e-02 3.183031285175885738e+00
1.852306809313790800e+16 1.126266775364712959e-02 6.526572276381733317e+00
1.272359916212469200e+16 1.544426872124301034e-02 1.006024558914987033e+01
1.024462966304552800e+16 1.364328740218985134e-02 1.436149758666259579e+01
2.374954502728908480e+17 5.448687761572608597e-03 1.454659887580065458e+01
1.882974334441434880e+17 7.066894731106555284e-03 5.306395583944753191e+00
4.681589453113839200e+16 1.023623691766876835e-02 2.010864133303732704e+00
3.819065178195762688e+18 1.996491579632543589e-02 9.249047517050282607e+00
5.629238413543252480e+17 2.562418401525502418e-02 1.334790732742454367e+01
3.168461586882509200e+16 2.099239328860665055e-02 1.136806358838765441e+01
3.637483435395978240e+17 1.882652936320371867e-02 9.727333130239671277e+00
3.265649416063292928e+18 1.753505087763322645e-02 1.770114340801386410e+00
4.743194566040994560e+17 2.917391059021574168e-02 1.099145366122805889e+01
3.021159271455852800e+17 9.485993831231907814e-03 6.744413334768070145e-01
1.517524743883231232e+18 1.958131607980719696e-02 2.674161067046309626e+00
2.149170327614538240e+18 1.625402381365129156e-02 9.688748367445956688e+00
3.282774125880519040e+17 2.274115822244291915e-02 7.351376806148780751e+00
2.904250033430924288e+18 1.353450247095543818e-02 1.025008888803266593e+01
3.120745593393595392e+18 1.373610493619950579e-02 4.598913522195100079e+00
2.227919600849459200e+17 2.361536028817478455e-02 1.227177677362346131e+01
3.952760041570344800e+16 9.518169204596194088e-03 9.039730326156927731e+00
4.526232613557925600e+16 2.688616081568575081e-02 1.124014817486682283e+01
1.435432738523624800e+16 2.844302706346321652e-02 9.281655867942776084e+00
6.432976619855190016e+18 9.034900412796566249e-03 1.214263273592945680e+01
7.455013915991769088e+18 1.210511001506607912e-02 3.119214437572352505e+00
3.278780281518319104e+18 9.458011256836857880e-03 8.102144716514338540e+00
1.989647188835908096e+18 2.609287689970060317e-02 1.184302921291318356e+01
3.168975336422970880e+18 1.359556386916353776e-02 1.490307098739532954e+01
7.241508800499692800e+16 2.333494976155099307e-02 5.318332315642814834e+00
1.213981830439756000e+16 1.249434715037346655e-02 1.055910186567930609e+01
9.831975902368060800e+16 2.272907457191929506e-02 1.225279354979913649e+01
3.990218677559539840e+17 1.267120865533757565e-02 6.959546791675708555e+00
4.194417708905026048e+18 2.419354963352067164e-02 3.485916326856233205e+00
7.650173844173588480e+17 1.553896120710549292e-02 4.616391614060630033e+00
4.408156099516320800e+16 1.537056442675350729e-02 1.336567896424690716e+01
2.763563182472776960e+17 6.880039167562852602e-03 1.306206336670121004e+01
5.751839214075333632e+18 2.259536514741045457e-02 2.268911333823906695e-01
3.061198477192993280e+17 1.420603924460911785e-02 8.524193467173867944e+00
6.979528178170339328e+18 1.167518642475136315e-02 1.677710315203541080e-01
4.562791324562592000e+16 2.221442843632012026e-02 1.152993439055677349e+01
2.339765683896126800e+16 2.479702168687948280e-02 7.624630250845769730e+00
5.073707504994401280e+17 2.315340104064482138e-02 2.621028531374259840e-01
1.526802104518759040e+17 7.504805471448967348e-03 1.447023100727533951e+01
2.687530581276824640e+17 2.776559527301615884e-02 7.646839971189452356e+00
6.480333301703961600e+16 1.404702797300982908e-02 8.737018467031219870e+00
4.624780160953284000e+16 1.768248665425416546e-02 9.574670906875878629e+00
2.614511820443319600e+16 2.305681907625187210e-02 2.899488509080667686e+00
6.953672017720136960e+17 1.136707037830094261e-02 1.438368720943761758e+01
1.033245895610311040e+17 1.745043747245579591e-02 9.082682328510646386e+00
1.848856666946882800e+16 2.932659266280247812e-02 3.853574854155567664e+00
2.837778502202855424e+18 2.424593122664854203e-02 9.598071178406062387e+00
9.261280836230881600e+16 2.292208299175483438e-02 1.436604462748412914e+01
1.579698752219968960e+17 1.356331364251528102e-02 2.994601830499729722e+00
2.508058113627895200e+16 6.843113402780837823e-03 5.831084035561915346e-01
8.955057857467199488e+18 7.358478158192606478e-03 1.337453867898227777e+01
9.195279820426033600e+16 1.856715292926079675e-02 9.525444492990832401e+00
2.720123820667536320e+17 9.617322845601898595e-03 8.085060596272764855e+00
1.487956112919196416e+18 8.795399200405770723e-03 7.114089297895604957e+00
1.191051053348132000e+16 1.190415017360768081e-02 1.334262532197510787e+01
1.255363939902481920e+17 2.545933504518167051e-02 3.439268754379763315e+00
6.033735523141501600e+16 1.369899396070189609e-02 1.324857661227896610e+00
3.250594295716977200e+16 9.524639126525650742e-03 8.870053987992934097e+00
2.860208105007973376e+18 9.762937828709104121e-03 6.397849289816969431e+00
2.579999511088141440e+17 2.850974102373899505e-02 6.462420131168316928e+00
1.881062278637365600e+16 1.254544615782820713e-02 1.025192303918973202e+01
6.208575428616917600e+16 2.207086763370741042e-02 3.920467989817393306e+00
3.321523200387501568e+18 2.229463873294918602e-02 8.002868908374539458e+00
4.894567014571067200e+16 2.074203818867443802e-02 2.482846422313460089e+00
2.098235459656134720e+17 2.592010895652690008e-02 1.284008079923752987e+01
2.036778787937808896e+18 9.501829887746879311e-03 1.078617480038123944e+01
3.474598718375923200e+18 1.184209327232989620e-02 1.290360490819580974e+01
5.555089687904584320e+17 2.677179930657289791e-02 1.027758534643474775e+01
5.930579693955153600e+16 2.329963014875807356e-02 6.609217484051634450e+00
7.790813707206135808e+18 1.218814289637335305e-02 4.623806261735459167e-01
1.139563928367015520e+17 7.684516440015196764e-03 5.454326952872283307e+00
4.183470407580567552e+18 1.193220202180702086e-02 1.344265936326216604e+01
2.483911344201894400e+17 2.160594071114969525e-02 1.712546305077145448e+00
3.072764901807154176e+18 1.030481713624017449e-02 1.262648425860984602e+01
2.481762988195220480e+17 1.469222618611094877e-02 3.423196490718836138e+00
1.848838843231868800e+17 1.540017073140517723e-02 8.757807765237002329e+00
1.690990599115356160e+17 8.933706458702325715e-03 1.209173867797697177e+01
6.219795403012750336e+18 1.967152925354091753e-02 1.275120175701113245e-01
2.760858441884344000e+16 1.961909166789486611e-02 4.793264496246186113e+00
1.215266779723154688e+18 1.075529535426046103e-02 4.017155687588233270e+00
3.277640808605611520e+18 2.902397676418602343e-02 1.431570308756401211e+01
2.325924123395695200e+16 1.375422134725578366e-02 7.740271003377023895e+00
3.429831022777438080e+17 2.629459168526825097e-02 1.477868373981910732e+00
3.832369180963455360e+17 2.260085787111961939e-02 1.482763542987442840e+01
3.516241696553437184e+18 2.520706661540612903e-02 1.293460056023154614e+01
2.697091282966886912e+18 1.452933209716445601e-02 8.724648329588985618e+00
4.437192001406407168e+18 6.413476107621485928e-03 2.152425432999546251e-01
3.961069159523223040e+17 1.789011061627495194e-02 1.088737197548764080e+01
5.654895849820547072e+18 2.249049330390776036e-02 1.004012733727693885e+01
2.566012006302548160e+17 9.966853246281402734e-03 2.338539086626600927e+00
1.629727204201298240e+17 8.608697907499969493e-03 4.751850138455064432e+00
1.147510322778219600e+16 2.201253491791276343e-02 1.436790580122103123e+01
9.110212526997242880e+18 9.679101232028542931e-03 9.782702722294455144e-01
1.295766977377622016e+18 1.553469301749365455e-02 1.350604280068364638e+01
3.175853243300838400e+17 6.237169979000124764e-03 3.072923919571427298e+00
1.067791700820845312e+18 2.089231163070839892e-02 3.111508313069414999e+00
4.057649715026517600e+16 8.151901034377025124e-03 4.989077279404013687e+00
3.960793846858851200e+16 2.812001483432754328e-02 1.376461454979648735e+01
1.373482604599009280e+17 1.125997204739126803e-02 8.571032115777379445e+00
2.522339734357234688e+18 9.286033355315871304e-03 1.286212404052596625e+01
6.705370463963890400e+16 1.056470656482872729e-02 9.415072452486327848e+00
1.068055029681702400e+16 2.975358529266004110e-02 1.946097039666405459e+00
1.808604624909084480e+17 2.492276975229866867e-02 4.578937182472243350e+00
2.883604379433773568e+18 1.798458102572090406e-02 2.637697865147672349e+00
6.224764062744418304e+18 1.471561660581241146e-02 1.412486061470024978e+01
2.129385277951466752e+18 2.017880943850237224e-02 1.274985805727186161e+01
1.871284484555131200e+16 8.151751489383261828e-03 1.455427057190586204e+01
1.543600260087790592e+18 1.917023981996384893e-02 7.671151176581307851e+00
1.466173998014699520e+17 2.415971736566466591e-02 1.031600006792853996e+01
1.089342826078638400e+17 1.577667463334915185e-02 7.335679392908776464e+00
1.573643498299816800e+16 1.135374377831892614e-02 1.231576822997951837e+01
2.600657370646816320e+17 2.155878059908906616e-02 1.146592100944797821e+01
3.113630296275697280e+17 8.048033255487236845e-03 7.064386879976164435e-01
1.725131347746546688e+18 1.753705461340452493e-02 1.032109169259739367e+01
3.196349487019540800e+16 2.299074150981552864e-02 1.397817845329551822e+01
5.131256164440316000e+16 2.203746859650506512e-02 3.750024137049022599e+00
3.719094428196126080e+17 2.227428259619799317e-02 8.011081117252672357e+00
1.075360870461020000e+17 2.495360922496019790e-02 1.178908467395918924e+00
3.217813128039284800e+16 1.803047986177123627e-02 6.921569638818365178e+00
1.167662929938362000e+16 2.078575686149295582e-02 9.503911674948305688e+00
3.531558887529093600e+16 1.292785663507848085e-02 1.033300217560947587e+01
1.494023875675818240e+17 6.149344609793184861e-03 1.178281687475984008e+01
9.678455624816988160e+18 1.168513856014818247e-02 2.050207361177888821e+00
2.054299993816103424e+18 2.279704049992157741e-02 1.105651250920021589e+01
1.457018967434177600e+17 6.639673180617048677e-03 2.070901026966313285e+00
4.542727085667099648e+18 1.891448677972453613e-02 6.941125881132409248e+00
2.385097013711431680e+18 1.551253080521873204e-02 6.659791467520698838e+00
1.152321672623068416e+18 1.806231406109864990e-02 5.310066813486084669e+00
1.531323430978042112e+18 2.143768414509447315e-02 5.981745414373544456e+00
8.775212475175769600e+17 2.363436577853334983e-02 1.497477942612566837e+00
1.056147635846958080e+17 5.242379419836161632e-03 7.613737972932100639e+00
3.840877931885014400e+17 1.782075747922175560e-02 8.853474230820685520e+00
1.168203333147995200e+16 5.622360922139675241e-03 3.219404690246872480e+00
2.143904084694127616e+18 2.908001384525377153e-02 5.074721941533755221e+00
6.182414190753797120e+18 2.968771474579516567e-02 6.386439596604025937e+00
8.669393600820733440e+17 1.758768352616206856e-02 1.327176217246367074e+01
3.666543861866151200e+16 1.715527481528083403e-02 2.971283329094835945e+00
2.592514703234542800e+16 2.627306894746010008e-02 1.076760375188872576e+00
6.675595918134024192e+18 7.622074825430933190e-03 1.273412854654220272e+00
4.550874050193708800e+16 9.830232441952219125e-03 4.712639858646459068e+00
2.215418624977434624e+18 2.239210241900422074e-02 1.352273966790425419e+01
2.207394019372449536e+18 6.068121185381234774e-03 2.016129489587206614e+00
1.618182644145678848e+18 2.203759741444540066e-02 9.946701785031768495e+00
1.890573449922464000e+16 1.153576228276652696e-02 1.235324971312736508e+01
1.466368701609244416e+18 2.669438536519331412e-02 5.495815767567854948e+00
2.082961322263608400e+16 1.884702310741232650e-02 3.070369140506345129e+00
1.417893761355975800e+16 9.711501842609247120e-03 1.422404500453606424e+01
3.080661802405479600e+16 1.134648815076548349e-02 1.166925885333784407e+01
9.802830341737739200e+16 1.002728455314621375e-02 1.012122632374753017e+01
6.096949845245783200e+16 1.913315974676372405e-02 1.325984290331579629e+01
2.940000507744392320e+17 1.392511446102049147e-02 3.109923031490983369e+00
1.818683886873892096e+18 1.033905997288216486e-02 4.511130781866422801e+00
1.140714487876597440e+17 2.677842539037502204e-02 4.523450987285245084e+00
1.006282988219160600e+16 8.031886078660697981e-03 3.208901352285264963e+00
1.211300008484301056e+18 1.759011268374243570e-02 1.157567666809979556e+01
1.324794738940353400e+16 1.512770505458586878e-02 7.096616622408642439e-01
7.864035907022329856e+18 2.981742470960763863e-02 1.736149883073854205e+00
9.448424769283608576e+18 2.926990306359223554e-02 3.876065704825611746e+00
1.163175436561795600e+16 6.829563255220345158e-03 8.107726342834833844e+00
7.786236845264458240e+17 1.795663453857589131e-02 4.555767074870141542e+00
8.209548531937305600e+18 6.248365397949996389e-03 4.209492616661727027e+00
2.441904371368002400e+16 7.201649777537453764e-03 1.407500970036301347e+01
5.188003380879436800e+17 9.434157537012334213e-03 6.692270009163328481e+00
7.640637442155846400e+16 1.212555578283057260e-02 9.850983046692576295e+00
6.097975998964742400e+17 1.537865002386210739e-02 1.315943358562749843e+01
1.594441951068303360e+17 1.835781078271163033e-02 1.113056130473012395e+01
2.196258177369729920e+17 2.443201841535905944e-02 4.969871985449783480e+00
4.093591306637740800e+17 5.251321559976128601e-03 6.047072240449182345e+00
7.241981233265958400e+17 2.947281149345875456e-02 7.183019738850909164e+00
2.420098016269337600e+17 6.522849728506561334e-03 4.177008113583995375e-01
1.349792412888119552e+18 1.075866173695738670e-02 5.577452438716529182e-01
2.276439885061209200e+16 8.433691875114494862e-03 2.015775121289939964e+00
9.718069725897984000e+16 2.069997223588040600e-02 4.908980002390539887e+00
8.525036332702926400e+16 2.136505965965114148e-02 6.193694465803939231e+00
8.522066316620409856e+18 1.357065076770283887e-02 1.016878265020230376e+00
2.056995964783710720e+17 1.621342731559319988e-02 1.213051115158352822e+01
4.587369132075080320e+17 1.885638939132124742e-02 1.288331134816799839e+01
1.595179665368400384e+18 2.127012152808701803e-02 5.159964442614163538e+00
1.333487881255990800e+16 9.688025313168466268e-03 5.473521207273597255e+00
1.996150851507415680e+17 2.246021181111926626e-02 1.664720455228040574e+00
1.705771699844772864e+18 2.007912461328686948e-02 1.398068396663344082e+01
7.210541567916593600e+16 2.439508221232173854e-02 4.759955763831911213e+00
2.408489243573868400e+16 7.194291056093902320e-03 8.476550188811605935e+00
9.137356381655887360e+17 2.693032362439066671e-02 2.475992594947260983e+00
8.189509721221616000e+16 2.903894496796302974e-02 4.328023516403589621e-01
2.399836603380149200e+16 5.871707407387970028e-03 5.532850777214895821e+00
3.120773551880238720e+17 1.653768116612089681e-02 1.443579518288743024e+01
7.923603532279191040e+17 8.527028322991323656e-03 3.262104045628384075e+00
7.303450099357649600e+16 6.299590616465514797e-03 1.078966443891377658e+01
2.210743902961522560e+17 2.469179625361690722e-02 1.385946410978748844e+01
6.636857780339525120e+17 2.808990945638246278e-02 3.247315627656026660e+00
1.851134895238836736e+18 2.050802554991773205e-02 1.263862077780017579e+01
5.180391178086053888e+18 1.677030805607093722e-02 9.542055324909542335e+00
1.325676541002571400e+16 2.292428173216746676e-02 1.025078083128742357e+01
2.210447002175734400e+17 2.810039199061884971e-02 1.037511236330581355e+01
1.342159050765169440e+17 8.481147581191181631e-03 3.573329258022145183e+00
7.425402928029308800e+16 2.505781703562538071e-02 6.404763220741670260e+00
1.026746057080361800e+16 1.412850422159042316e-02 1.474684179988726740e+01
2.443007377952675600e+16 9.485740053316343845e-03 4.512206109642417085e-01
3.308556767227695360e+17 1.579264357130057139e-02 6.532920918466928129e+00
3.006990647589496400e+16 2.434615013464948990e-02 3.891454053806258528e+00
6.876823022673437696e+18 1.487896534389863967e-02 3.714963003105169026e+00
3.252840673839370240e+17 1.107777964865331449e-02 1.225467947470317576e+01
6.041429041908752000e+16 6.539383088828419621e-03 9.010122682151109785e+00
1.370512499718432000e+18 2.288027178591818880e-02 8.902201729710650824e+00
4.880837280649052160e+18 6.354821482527623841e-03 1.461525627753499990e+01
1.787459696043242600e+16 1.077154074156567304e-02 4.436426901387068966e+00
3.231121580624393728e+18 2.487725586342763237e-02 1.192527140408856035e+01
5.600550037926522880e+18 2.703685137421187740e-02 1.293479698830229729e+01
4.137730602433398784e+18 1.344140066754830748e-02 2.312865408956923829e+00
2.093685031281641216e+18 1.432600229123696944e-02 1.145289538506700389e+01
5.010439304263672832e+18 8.578752147646057091e-03 8.688321888812941651e+00
7.811894474704720640e+17 5.901347714303915859e-03 4.805186458014015116e+00
9.965179948355243200e+16 2.772826225844974082e-02 5.923859298647702332e+00
2.192227484508921920e+17 1.641329038156357639e-02 7.130679569659839956e+00
1.110582960278986368e+18 5.583600565659919274e-03 1.366161525311230385e+01
5.571169698239168512e+18 2.848998575278837569e-02 9.169261383634575324e+00
1.883981327394388000e+16 2.836125574804284483e-02 3.370439869599651139e+00
7.803559009556518912e+18 1.358707568415709610e-02 9.223776507925698809e+00
1.107754714283005120e+17 7.761912306896713055e-03 1.342214410719717854e+01
3.635203882896416800e+16 2.157057891537667374e-02 1.245781334517931604e+00
1.023749460119144400e+16 2.693592141816054247e-02 5.628350874113469793e+00
1.277180873936357280e+17 1.813495275813643837e-02 5.822095514247048520e+00
3.308540890497410800e+16 2.567108833708470900e-02 1.357649008799330481e+01
2.313278762400825856e+18 2.049569828435362714e-02 1.163343603752102418e+01
7.140877390939229184e+18 2.024196656776415526e-02 9.504441784170387209e+00
4.383363873336652800e+17 2.497345977854435392e-02 1.148919433980207572e+01
1.006742706246344704e+18 1.123820356669283371e-02 1.472619108325532977e+01
1.713273840861610240e+17 1.149858146649242879e-02 1.346407328422410643e+01
8.968269923406213120e+17 2.902610221038952332e-02 7.979393237575120423e+00
3.511638494542174720e+18 1.027794354480670962e-02 1.125476654853826197e+01
3.174195887121588400e+16 7.508038039164562083e-03 3.233542048691464554e-01
1.548253561920657280e+17 7.475330755426208215e-03 1.164487786887032961e+01
2.230106768662417920e+18 6.574368423211292105e-03 1.092631820261439302e+01
1.480975203293554688e+18 1.069735127051551007e-02 1.059945017168121950e+01
6.688450511633723200e+16 2.975086453750398763e-02 9.735423867185014402e+00
1.464701891699179200e+17 2.256903007689618074e-02 2.960946890235310214e+00
2.501073796383644160e+18 1.169834180268081864e-02 1.590802886200053168e+00
8.867969076289902400e+16 2.743396608063682421e-02 2.540407050761319674e+00
1.356938497712658560e+17 6.511179413165844171e-03 1.046459536915998534e+01
1.375399165086411600e+16 1.016522440564699564e-02 1.140048706798443412e+01
9.794746700252016000e+16 1.405044879014775289e-02 8.297422499559120368e+00
9.973054733692946432e+18 7.814900081416062752e-03 5.846828367321720066e+00
1.249213929268985440e+17 2.922809408912866586e-02 2.329368660827105586e+00
6.267559823867358720e+17 1.463207544045191585e-02 8.880539413603189658e+00
1.427546227816000000e+18 7.739711025704927583e-03 9.392434302127536938e-01
7.166299913903752000e+16 1.990135908645487492e-02 3.118572701392181123e+00
6.217278817967775744e+18 1.244370968493179602e-02 1.483796177592763144e+01
6.290722893297665024e+18 8.017095258482306863e-03 1.044638957930368761e+01
1.475519510258283800e+16 1.326005914909555647e-02 5.236613284139609803e+00
1.375190316610786400e+16 2.491738280935213226e-02 7.412881224507003708e+00
9.358568535532560384e+18 2.004365545710084032e-02 5.653149384892532048e+00
4.673503898152085120e+17 2.786411546127499222e-02 9.718273773617607247e+00
1.919493148713493440e+17 2.883288034873321068e-02 6.294914612629942674e+00
4.783825410113831680e+17 2.606930023275962766e-02 7.351682512536152458e+00
1.618752808592445952e+18 8.283825443859910501e-03 1.171556453568130074e+01
1.279510296808705200e+16 8.403721242173797790e-03 2.330633171802072301e+00
3.030862531306766080e+17 1.596855674706058187e-02 4.740536912192081509e+00
6.967873389678800800e+16 7.841032024815369761e-03 7.898943704707628299e+00
4.114094633857796480e+17 2.227279761197903038e-02 7.134546388201604472e+00
2.055384735818656768e+18 1.771769515876573178e-02 4.080841041929104129e+00
2.492156421303709440e+17 2.634285564539550276e-02 1.394864838199100676e+00
2.392921071883978880e+17 2.119470587691006311e-02 1.271382087699581120e+01
4.208589190503453184e+18 1.065852704890194770e-02 2.854326804167995668e+00
1.041298559896981632e+18 9.790678320670584411e-03 5.657569214663629609e+00
1.449168199202454400e+16 1.167582154413642805e-02 2.463478626887229406e-01
4.531721029337010400e+16 2.279936957581465973e-02 1.304910627217529218e+01
3.178750566718362800e+16 1.256103166686647378e-02 1.293176447627249148e+00
1.249801153558309400e+16 1.493898158408858701e-02 1.326175417797882794e+01
5.311338949935986560e+17 2.306935598744722093e-02 3.968962635151022100e-01
7.404070837019472000e+16 2.919790849118750545e-02 5.958813826284936610e+00
1.024227826500066432e+18 1.997278292351428036e-02 7.967151227586247941e+00
2.795927140120830800e+16 2.437699159568844018e-02 2.467483532478520925e+00
8.898444769146828800e+18 2.681135996370579908e-02 4.438174923905547686e+00
1.055862542443137920e+18 2.240759762265035968e-02 4.772550142154412534e+00
7.702912140367262400e+16 1.999670877634358163e-02 3.889224074128685427e-01
9.081904179321846400e+16 2.517984334377720498e-02 1.344579516723353585e+01
3.178616485756528800e+16 1.899584407131272440e-02 1.320391072465998406e+01
1.280335105459331360e+17 2.524348610244523880e-02 1.269362422613647112e+01
9.360281212937129984e+18 7.011592843613771373e-03 4.103010054348566804e+00
1.167245784957170944e+18 1.855132122045914655e-02 1.143571756757353519e+01
5.019319303859005600e+16 1.767888067081731934e-02 2.157731198932872463e+00
4.079225033224870400e+16 2.244642677599649125e-02 7.522703114704085259e+00
1.932490755237242240e+17 1.597386703484893200e-02 2.080258030586415341e+00
4.142856181935027200e+17 1.594848221202429389e-02 1.698053355230048966e+00
1.001076586153255040e+17 1.038553244905001532e-02 1.140428400439683188e+01
2.615692752575962000e+16 1.580949875019922388e-02 1.353236834074394157e-01
2.347024986875778560e+17 1.543391822029050592e-02 1.396672376707431518e+01
1.003771825136417600e+17 2.426444732823358416e-02 1.211334290385877033e+01
3.296681202196128000e+17 8.713197723549503948e-03 3.845193258918684354e-01
3.918593164504058240e+17 2.614328376595586451e-02 9.737729080811451610e+00
2.575153905557469184e+18 2.571576167632562068e-02 5.585322871897678176e+00
8.940425843100524544e+18 2.682305227066610065e-02 7.993730589416476739e+00
6.944360126465428000e+16 1.746227798457321637e-02 1.464401671669346605e+01
2.071121973114687600e+16 1.579394707748789026e-02 5.211956459610084913e+00
1.908341988858288320e+17 8.327675080988378858e-03 6.756246565389790071e+00
6.511695413913364800e+16 2.515591709262104611e-02 4.161999994691919724e+00
3.040632583378068992e+18 8.279196614084830680e-03 1.247586204193079595e+01
1.764975839564724160e+17 2.089338053356683614e-02 2.578381538817663188e+00
7.526839868086944000e+16 7.884895228028402855e-03 6.387709965908627829e+00
3.546411410879810560e+18 8.641892083453615522e-03 2.199833883668110168e+00
9.782629148398499840e+18 1.207902095634549693e-02 1.487271918106771196e+01
2.595710260546608000e+16 2.932891824769475603e-02 1.008760077244630615e+01
1.003482393694478000e+16 1.930827697300712548e-02 1.270622222563621406e+01
2.500113884477824400e+16 2.879864448277873884e-02 2.293948450585423959e+00
8.553460673201675200e+16 1.499232792518156304e-02 1.164259259022497872e+01
2.749946486486661760e+17 1.146383362559733055e-02 4.033223140240546734e+00
1.026072066023048480e+17 1.391508381051825144e-02 8.608446414874892927e-01
1.393862829217011712e+18 5.758614376701654686e-03 3.225218007709487633e+00
1.861455115465903600e+16 5.766034883900077006e-03 1.386017071193548134e+01
1.059043914538192600e+16 2.271581278794638711e-02 1.707297599399822507e+00
3.095763617824906880e+17 1.381748413892062294e-02 2.291158800905868542e+00
1.392617169063491520e+17 1.432920024255585761e-02 5.630921403776525835e+00
3.181218270700361200e+16 2.504190655615166558e-02 1.288185713469243154e+01
9.394945582804362240e+17 2.150220257484392397e-02 1.173961461243144733e+01
1.485843811895783360e+17 1.121770198605295636e-02 2.011256775148398734e+00
8.910609986326989824e+18 1.968062082520193740e-02 2.302753481356787812e+00
4.298490204348996800e+16 6.104658029365817723e-03 1.104477961794136931e+01
3.309760196889245184e+18 1.707825789887473106e-02 6.533044371892400726e+00
4.185283692829076480e+17 2.574009742123173697e-02 1.404267170923139041e+01
2.266767315341675200e+16 2.216715725477777857e-02 9.850825413063116542e+00
1.488604747708167424e+18 2.119088671585793796e-02 5.528326128595583810e+00
2.767717091700011200e+16 7.164918882433833625e-03 8.541767095659634990e+00
1.439439586810157760e+17 2.402781391491895166e-02 6.422443183468126149e-01
8.104720241481597952e+18 2.468517091658535209e-02 3.179859841371717177e-01
4.988925914924695552e+18 2.654938917005772100e-02 1.077493193417173600e+01
4.446276956796790400e+16 5.914505142655902305e-03 6.114259655580347008e+00
4.454440153164085760e+18 2.689095559931256596e-02 5.464112067609535828e+00
9.438743142070016000e+17 1.203000164211663961e-02 3.072032304528376834e+00
2.988817400038996400e+16 2.126825207165768811e-02 9.643934528502811077e+00
1.862030500457223424e+18 2.355839444993251472e-02 3.789993567745984393e+00
4.856617125690173440e+18 1.054099979034099632e-02 1.344562977057838893e+01
1.143165624694290400e+16 2.021801975418767786e-02 1.697231222176519339e+00
2.640974075671919616e+18 1.033155257721932001e-02 1.270902419301015307e+01
7.532017836278938624e+18 2.081360246246913639e-02 4.747287723617173327e+00
2.753710835831632384e+18 1.673748509584969263e-02 3.886471898525827307e+00
1.744100789454765760e+17 2.012927351323400352e-02 4.642728572191106906e+00
3.020053097588758400e+16 2.180195116175282638e-02 2.498176689716030463e+00
1.065885962949107800e+16 8.099661308163330978e-03 1.081243111146031310e+01
8.522295497956609024e+18 1.993773873411788106e-02 1.058892796022788296e+01
3.257869270089012736e+18 1.753546483480554127e-02 7.966562566780733157e+00
1.180337314843859200e+18 2.281021340210334300e-02 7.819828862377296907e+00
1.834398970302976000e+16 8.234327534582858502e-03 3.924683045615764865e+00
8.978403053450500800e+16 2.728750829803527900e-02 6.932447574284342551e+00
5.959804644664880640e+17 2.722424745976568736e-02 1.090118130938714103e+01
6.361917998593285120e+17 1.681814875149174882e-02 6.828655714139907573e+00
1.041670677098565200e+16 1.963849111555953861e-02 7.043161789640420167e+00
7.852264059191630080e+17 2.315168906933688306e-02 1.424214127340647273e+01
3.322719376210979840e+17 9.272199764244846293e-03 9.781639982007106937e+00
2.169852873843912960e+17 1.911185747080351716e-02 1.272032697741721918e+01
1.177613212332994048e+18 2.978369266175057845e-02 4.855101070734924917e+00
6.268686804906239200e+16 7.590058707529538651e-03 7.946802607628456805e+00
4.450697184424552000e+16 2.002389000590093504e-02 4.377912464698435535e+00
